Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_137_125,VPWR,li1,65.7800,383.5200,1.799998
FILLER_137_113,VPWR,li1,60.2600,383.5200,1.799998
FILLER_137_111,VPWR,li1,56.8100,383.5200,1.799998
FILLER_137_105,VPWR,li1,55.2000,383.5200,1.799998
FILLER_137_93,VPWR,li1,51.0600,383.5200,1.799998
FILLER_137_81,VPWR,li1,45.5400,383.5200,1.799999
FILLER_137_69,VPWR,li1,40.0200,383.5200,1.799999
FILLER_137_57,VPWR,li1,34.5000,383.5200,1.799999
FILLER_137_55,VPWR,li1,31.0500,383.5200,1.799999
FILLER_137_51,VPWR,li1,29.9000,383.5200,1.799999
FILLER_137_39,VPWR,li1,26.2200,383.5200,1.799999
FILLER_137_27,VPWR,li1,20.7000,383.5200,1.800000
FILLER_137_15,VPWR,li1,15.1800,383.5200,1.800000
FILLER_137_3,VPWR,li1,9.6600,383.5200,1.800000
FILLER_136_1073,VPWR,li1,500.9400,383.5200,1.800000
FILLER_136_1061,VPWR,li1,496.3400,383.5200,1.800000
FILLER_136_1049,VPWR,li1,490.8200,383.5200,1.800000
FILLER_136_1037,VPWR,li1,485.3000,383.5200,1.800000
FILLER_136_1035,VPWR,li1,481.8500,383.5200,1.800000
FILLER_136_1029,VPWR,li1,480.2400,383.5200,1.800000
FILLER_136_1017,VPWR,li1,476.1000,383.5200,1.800000
FILLER_136_1005,VPWR,li1,470.5800,383.5200,1.799999
FILLER_136_993,VPWR,li1,465.0600,383.5200,1.799999
FILLER_136_981,VPWR,li1,459.5400,383.5200,1.799999
FILLER_136_979,VPWR,li1,456.0900,383.5200,1.799999
FILLER_136_973,VPWR,li1,454.4800,383.5200,1.799999
FILLER_136_961,VPWR,li1,450.3400,383.5200,1.799999
FILLER_136_949,VPWR,li1,444.8200,383.5200,1.799999
FILLER_136_937,VPWR,li1,439.3000,383.5200,1.799998
FILLER_136_925,VPWR,li1,433.7800,383.5200,1.799998
FILLER_136_923,VPWR,li1,430.3300,383.5200,1.799998
FILLER_136_917,VPWR,li1,428.7200,383.5200,1.799998
FILLER_136_905,VPWR,li1,424.5800,383.5200,1.799998
FILLER_136_893,VPWR,li1,419.0600,383.5200,1.799998
FILLER_136_881,VPWR,li1,413.5400,383.5200,1.799998
FILLER_136_869,VPWR,li1,408.0200,383.5200,1.799997
FILLER_136_867,VPWR,li1,404.5700,383.5200,1.799997
FILLER_136_861,VPWR,li1,402.9600,383.5200,1.799997
FILLER_136_849,VPWR,li1,398.8200,383.5200,1.799997
FILLER_136_837,VPWR,li1,393.3000,383.5200,1.799997
FILLER_136_825,VPWR,li1,387.7800,383.5200,1.799997
FILLER_136_813,VPWR,li1,382.2600,383.5200,1.799997
FILLER_136_811,VPWR,li1,378.8100,383.5200,1.799996
FILLER_136_805,VPWR,li1,377.2000,383.5200,1.799996
FILLER_136_793,VPWR,li1,373.0600,383.5200,1.799996
FILLER_136_781,VPWR,li1,367.5400,383.5200,1.799996
FILLER_136_769,VPWR,li1,362.0200,383.5200,1.799996
FILLER_136_757,VPWR,li1,356.5000,383.5200,1.799996
FILLER_136_755,VPWR,li1,353.0500,383.5200,1.799996
FILLER_136_749,VPWR,li1,351.4400,383.5200,1.799996
FILLER_136_737,VPWR,li1,347.3000,383.5200,1.799996
FILLER_136_725,VPWR,li1,341.7800,383.5200,1.799995
FILLER_136_713,VPWR,li1,336.2600,383.5200,1.799995
FILLER_136_701,VPWR,li1,330.7400,383.5200,1.799995
FILLER_136_699,VPWR,li1,327.2900,383.5200,1.799994
FILLER_136_693,VPWR,li1,325.6800,383.5200,1.799994
FILLER_136_681,VPWR,li1,321.5400,383.5200,1.799992
FILLER_136_669,VPWR,li1,316.0200,383.5200,1.799988
FILLER_136_657,VPWR,li1,310.5000,383.5200,1.799986
FILLER_136_645,VPWR,li1,304.9800,383.5200,1.799983
FILLER_136_643,VPWR,li1,301.5300,383.5200,1.799980
FILLER_136_637,VPWR,li1,299.9200,383.5200,1.799980
FILLER_136_625,VPWR,li1,295.7800,383.5200,1.799978
FILLER_136_613,VPWR,li1,290.2600,383.5200,1.799975
FILLER_136_601,VPWR,li1,284.7400,383.5200,1.799972
FILLER_136_589,VPWR,li1,279.2200,383.5200,1.799969
FILLER_136_587,VPWR,li1,275.7700,383.5200,1.799966
FILLER_136_581,VPWR,li1,274.1600,383.5200,1.799966
FILLER_136_569,VPWR,li1,270.0200,383.5200,1.799964
FILLER_136_557,VPWR,li1,264.5000,383.5200,1.799961
FILLER_136_545,VPWR,li1,258.9800,383.5200,1.799958
FILLER_136_533,VPWR,li1,253.4600,383.5200,1.799955
FILLER_136_531,VPWR,li1,250.0100,383.5200,1.799955
FILLER_136_527,VPWR,li1,248.8600,383.5200,1.799955
FILLER_136_513,VPWR,li1,244.2600,383.5200,1.799955
FILLER_136_501,VPWR,li1,238.7400,383.5200,1.799956
FILLER_136_489,VPWR,li1,233.2200,383.5200,1.799956
FILLER_136_477,VPWR,li1,227.7000,383.5200,1.799957
FILLER_136_464,VPWR,li1,221.7200,383.5200,1.799958
FILLER_136_461,VPWR,li1,217.8100,383.5200,1.799961
FILLER_136_457,VPWR,li1,216.6600,383.5200,1.799961
FILLER_136_445,VPWR,li1,212.9800,383.5200,1.799965
FILLER_136_433,VPWR,li1,207.4600,383.5200,1.799968
FILLER_136_421,VPWR,li1,201.9400,383.5200,1.799973
FILLER_136_419,VPWR,li1,198.4900,383.5200,1.799977
FILLER_136_413,VPWR,li1,196.8800,383.5200,1.799977
FILLER_136_401,VPWR,li1,192.7400,383.5200,1.799980
FILLER_136_389,VPWR,li1,187.2200,383.5200,1.799985
FILLER_136_377,VPWR,li1,181.7000,383.5200,1.799988
FILLER_136_365,VPWR,li1,176.1800,383.5200,1.799993
FILLER_136_363,VPWR,li1,172.7300,383.5200,1.799993
FILLER_136_357,VPWR,li1,171.1200,383.5200,1.799993
FILLER_136_345,VPWR,li1,166.9800,383.5200,1.799993
FILLER_136_333,VPWR,li1,161.4600,383.5200,1.799993
FILLER_136_321,VPWR,li1,155.9400,383.5200,1.799994
FILLER_136_309,VPWR,li1,150.4200,383.5200,1.799994
FILLER_136_307,VPWR,li1,146.9700,383.5200,1.799994
FILLER_136_301,VPWR,li1,145.3600,383.5200,1.799994
FILLER_136_289,VPWR,li1,141.2200,383.5200,1.799994
FILLER_136_277,VPWR,li1,135.7000,383.5200,1.799995
FILLER_136_265,VPWR,li1,130.1800,383.5200,1.799995
FILLER_136_253,VPWR,li1,124.6600,383.5200,1.799995
FILLER_136_251,VPWR,li1,121.2100,383.5200,1.799995
FILLER_136_245,VPWR,li1,119.6000,383.5200,1.799995
FILLER_136_233,VPWR,li1,115.4600,383.5200,1.799995
FILLER_136_221,VPWR,li1,109.9400,383.5200,1.799996
FILLER_136_209,VPWR,li1,104.4200,383.5200,1.799996
FILLER_136_197,VPWR,li1,98.9000,383.5200,1.799996
FILLER_136_195,VPWR,li1,95.4500,383.5200,1.799996
FILLER_136_189,VPWR,li1,93.8400,383.5200,1.799996
FILLER_136_177,VPWR,li1,89.7000,383.5200,1.799997
FILLER_136_165,VPWR,li1,84.1800,383.5200,1.799997
FILLER_136_153,VPWR,li1,78.6600,383.5200,1.799997
FILLER_136_141,VPWR,li1,73.1400,383.5200,1.799997
FILLER_136_139,VPWR,li1,69.6900,383.5200,1.799998
FILLER_136_133,VPWR,li1,68.0800,383.5200,1.799998
FILLER_136_121,VPWR,li1,63.9400,383.5200,1.799998
FILLER_136_109,VPWR,li1,58.4200,383.5200,1.799998
FILLER_136_97,VPWR,li1,52.9000,383.5200,1.799998
FILLER_136_85,VPWR,li1,47.3800,383.5200,1.799998
FILLER_136_83,VPWR,li1,43.9300,383.5200,1.799999
FILLER_136_77,VPWR,li1,42.3200,383.5200,1.799999
FILLER_136_65,VPWR,li1,38.1800,383.5200,1.799999
FILLER_136_53,VPWR,li1,32.6600,383.5200,1.799999
FILLER_136_41,VPWR,li1,27.1400,383.5200,1.799999
FILLER_136_29,VPWR,li1,21.6200,383.5200,1.800000
FILLER_136_27,VPWR,li1,18.1700,383.5200,1.800000
FILLER_136_15,VPWR,li1,15.1800,383.5200,1.800000
FILLER_136_3,VPWR,li1,9.6600,383.5200,1.800000
FILLER_135_1077,VPWR,li1,501.8600,378.0800,1.800000
FILLER_135_1065,VPWR,li1,498.1800,378.0800,1.800000
FILLER_135_1063,VPWR,li1,494.7300,378.0800,1.800000
FILLER_135_1057,VPWR,li1,493.1200,378.0800,1.800000
FILLER_135_1045,VPWR,li1,488.9800,378.0800,1.800000
FILLER_135_1033,VPWR,li1,483.4600,378.0800,1.800000
FILLER_135_1021,VPWR,li1,477.9400,378.0800,1.800000
FILLER_135_1009,VPWR,li1,472.4200,378.0800,1.800000
FILLER_135_1007,VPWR,li1,468.9700,378.0800,1.800000
FILLER_135_1001,VPWR,li1,467.3600,378.0800,1.800000
FILLER_135_989,VPWR,li1,463.2200,378.0800,1.800000
FILLER_135_977,VPWR,li1,457.7000,378.0800,1.800000
FILLER_135_965,VPWR,li1,452.1800,378.0800,1.800000
FILLER_135_953,VPWR,li1,446.6600,378.0800,1.800000
FILLER_135_951,VPWR,li1,443.2100,378.0800,1.800000
FILLER_135_945,VPWR,li1,441.6000,378.0800,1.800000
FILLER_135_933,VPWR,li1,437.4600,378.0800,1.800000
FILLER_135_921,VPWR,li1,431.9400,378.0800,1.800000
FILLER_135_909,VPWR,li1,426.4200,378.0800,1.800000
FILLER_135_897,VPWR,li1,420.9000,378.0800,1.800000
FILLER_135_895,VPWR,li1,417.4500,378.0800,1.800000
FILLER_135_889,VPWR,li1,415.8400,378.0800,1.800000
FILLER_135_877,VPWR,li1,411.7000,378.0800,1.800000
FILLER_135_865,VPWR,li1,406.1800,378.0800,1.800000
FILLER_135_853,VPWR,li1,400.6600,378.0800,1.800000
FILLER_135_841,VPWR,li1,395.1400,378.0800,1.800000
FILLER_135_839,VPWR,li1,391.6900,378.0800,1.800000
FILLER_135_833,VPWR,li1,390.0800,378.0800,1.800000
FILLER_135_821,VPWR,li1,385.9400,378.0800,1.800000
FILLER_135_809,VPWR,li1,380.4200,378.0800,1.800000
FILLER_135_797,VPWR,li1,374.9000,378.0800,1.800000
FILLER_135_785,VPWR,li1,369.3800,378.0800,1.800000
FILLER_135_783,VPWR,li1,365.9300,378.0800,1.800000
FILLER_135_777,VPWR,li1,364.3200,378.0800,1.800000
FILLER_135_765,VPWR,li1,360.1800,378.0800,1.800000
FILLER_135_753,VPWR,li1,354.6600,378.0800,1.800000
FILLER_135_741,VPWR,li1,349.1400,378.0800,1.800000
FILLER_135_729,VPWR,li1,343.6200,378.0800,1.800000
FILLER_135_727,VPWR,li1,340.1700,378.0800,1.800000
FILLER_135_721,VPWR,li1,338.5600,378.0800,1.800000
FILLER_135_709,VPWR,li1,334.4200,378.0800,1.800000
FILLER_135_697,VPWR,li1,328.9000,378.0800,1.800000
FILLER_135_685,VPWR,li1,323.3800,378.0800,1.800000
FILLER_135_673,VPWR,li1,317.8600,378.0800,1.800000
FILLER_135_671,VPWR,li1,314.4100,378.0800,1.800000
FILLER_135_665,VPWR,li1,312.8000,378.0800,1.800000
FILLER_135_653,VPWR,li1,308.6600,378.0800,1.800000
FILLER_135_641,VPWR,li1,303.1400,378.0800,1.800000
FILLER_135_629,VPWR,li1,297.6200,378.0800,1.800000
FILLER_135_617,VPWR,li1,292.1000,378.0800,1.800000
FILLER_135_615,VPWR,li1,288.6500,378.0800,1.800000
FILLER_135_609,VPWR,li1,287.0400,378.0800,1.800000
FILLER_135_597,VPWR,li1,282.9000,378.0800,1.800000
FILLER_135_585,VPWR,li1,277.3800,378.0800,1.800000
FILLER_135_573,VPWR,li1,271.8600,378.0800,1.800000
FILLER_135_561,VPWR,li1,266.3400,378.0800,1.800000
FILLER_135_559,VPWR,li1,262.8900,378.0800,1.800000
FILLER_135_553,VPWR,li1,261.2800,378.0800,1.800000
FILLER_135_541,VPWR,li1,257.1400,378.0800,1.800000
FILLER_135_529,VPWR,li1,251.6200,378.0800,1.800000
FILLER_135_517,VPWR,li1,246.1000,378.0800,1.800000
FILLER_135_505,VPWR,li1,240.5800,378.0800,1.800000
FILLER_135_503,VPWR,li1,237.1300,378.0800,1.800000
FILLER_135_497,VPWR,li1,235.5200,378.0800,1.800000
FILLER_135_485,VPWR,li1,231.3800,378.0800,1.800000
FILLER_135_473,VPWR,li1,225.8600,378.0800,1.800000
FILLER_135_461,VPWR,li1,220.3400,378.0800,1.800000
FILLER_135_449,VPWR,li1,214.8200,378.0800,1.800000
FILLER_135_447,VPWR,li1,211.3700,378.0800,1.800000
FILLER_135_441,VPWR,li1,209.7600,378.0800,1.800000
FILLER_135_429,VPWR,li1,205.6200,378.0800,1.800000
FILLER_135_417,VPWR,li1,200.1000,378.0800,1.800000
FILLER_135_405,VPWR,li1,194.5800,378.0800,1.800000
FILLER_135_393,VPWR,li1,189.0600,378.0800,1.800000
FILLER_135_391,VPWR,li1,185.6100,378.0800,1.800000
FILLER_135_385,VPWR,li1,184.0000,378.0800,1.800000
FILLER_135_373,VPWR,li1,179.8600,378.0800,1.800000
FILLER_135_361,VPWR,li1,174.3400,378.0800,1.800000
FILLER_135_349,VPWR,li1,168.8200,378.0800,1.800000
FILLER_135_337,VPWR,li1,163.3000,378.0800,1.800000
FILLER_135_335,VPWR,li1,159.8500,378.0800,1.800000
FILLER_135_329,VPWR,li1,158.2400,378.0800,1.800000
FILLER_135_317,VPWR,li1,154.1000,378.0800,1.800000
FILLER_135_305,VPWR,li1,148.5800,378.0800,1.800000
FILLER_135_293,VPWR,li1,143.0600,378.0800,1.800000
FILLER_135_281,VPWR,li1,137.5400,378.0800,1.800000
FILLER_135_279,VPWR,li1,134.0900,378.0800,1.800000
FILLER_135_273,VPWR,li1,132.4800,378.0800,1.800000
FILLER_135_261,VPWR,li1,128.3400,378.0800,1.800000
FILLER_135_249,VPWR,li1,122.8200,378.0800,1.800000
FILLER_135_237,VPWR,li1,117.3000,378.0800,1.800000
FILLER_135_225,VPWR,li1,111.7800,378.0800,1.800000
FILLER_135_223,VPWR,li1,108.3300,378.0800,1.800000
FILLER_135_217,VPWR,li1,106.7200,378.0800,1.800000
FILLER_135_205,VPWR,li1,102.5800,378.0800,1.800000
FILLER_135_193,VPWR,li1,97.0600,378.0800,1.800000
FILLER_135_181,VPWR,li1,91.5400,378.0800,1.800000
FILLER_135_169,VPWR,li1,86.0200,378.0800,1.800000
FILLER_135_167,VPWR,li1,82.5700,378.0800,1.800000
FILLER_135_161,VPWR,li1,80.9600,378.0800,1.800000
FILLER_135_149,VPWR,li1,76.8200,378.0800,1.800000
FILLER_135_137,VPWR,li1,71.3000,378.0800,1.800000
FILLER_135_125,VPWR,li1,65.7800,378.0800,1.800000
FILLER_135_113,VPWR,li1,60.2600,378.0800,1.800000
FILLER_135_111,VPWR,li1,56.8100,378.0800,1.800000
FILLER_135_105,VPWR,li1,55.2000,378.0800,1.800000
FILLER_135_93,VPWR,li1,51.0600,378.0800,1.800000
FILLER_135_81,VPWR,li1,45.5400,378.0800,1.800000
FILLER_135_69,VPWR,li1,40.0200,378.0800,1.800000
FILLER_135_57,VPWR,li1,34.5000,378.0800,1.800000
FILLER_135_55,VPWR,li1,31.0500,378.0800,1.800000
FILLER_135_51,VPWR,li1,29.9000,378.0800,1.800000
FILLER_135_39,VPWR,li1,26.2200,378.0800,1.800000
FILLER_135_27,VPWR,li1,20.7000,378.0800,1.800000
FILLER_135_15,VPWR,li1,15.1800,378.0800,1.800000
FILLER_135_3,VPWR,li1,9.6600,378.0800,1.800000
FILLER_134_1073,VPWR,li1,500.9400,378.0800,1.800000
FILLER_134_1061,VPWR,li1,496.3400,378.0800,1.800000
FILLER_134_1049,VPWR,li1,490.8200,378.0800,1.800000
FILLER_134_1037,VPWR,li1,485.3000,378.0800,1.800000
FILLER_134_1035,VPWR,li1,481.8500,378.0800,1.800000
FILLER_134_1029,VPWR,li1,480.2400,378.0800,1.800000
FILLER_134_1017,VPWR,li1,476.1000,378.0800,1.800000
FILLER_134_1005,VPWR,li1,470.5800,378.0800,1.800000
FILLER_134_993,VPWR,li1,465.0600,378.0800,1.800000
FILLER_134_981,VPWR,li1,459.5400,378.0800,1.800000
FILLER_134_979,VPWR,li1,456.0900,378.0800,1.800000
FILLER_134_973,VPWR,li1,454.4800,378.0800,1.800000
FILLER_134_961,VPWR,li1,450.3400,378.0800,1.800000
FILLER_134_949,VPWR,li1,444.8200,378.0800,1.800000
FILLER_134_937,VPWR,li1,439.3000,378.0800,1.800000
FILLER_134_925,VPWR,li1,433.7800,378.0800,1.800000
FILLER_134_923,VPWR,li1,430.3300,378.0800,1.800000
FILLER_134_917,VPWR,li1,428.7200,378.0800,1.800000
FILLER_134_905,VPWR,li1,424.5800,378.0800,1.800000
FILLER_134_893,VPWR,li1,419.0600,378.0800,1.800000
FILLER_134_881,VPWR,li1,413.5400,378.0800,1.800000
FILLER_134_869,VPWR,li1,408.0200,378.0800,1.800000
FILLER_134_867,VPWR,li1,404.5700,378.0800,1.800000
FILLER_134_861,VPWR,li1,402.9600,378.0800,1.800000
FILLER_134_849,VPWR,li1,398.8200,378.0800,1.800000
FILLER_134_837,VPWR,li1,393.3000,378.0800,1.800000
FILLER_134_825,VPWR,li1,387.7800,378.0800,1.800000
FILLER_134_813,VPWR,li1,382.2600,378.0800,1.800000
FILLER_134_811,VPWR,li1,378.8100,378.0800,1.800000
FILLER_134_805,VPWR,li1,377.2000,378.0800,1.800000
FILLER_134_793,VPWR,li1,373.0600,378.0800,1.800000
FILLER_134_781,VPWR,li1,367.5400,378.0800,1.800000
FILLER_134_769,VPWR,li1,362.0200,378.0800,1.800000
FILLER_134_757,VPWR,li1,356.5000,378.0800,1.800000
FILLER_134_755,VPWR,li1,353.0500,378.0800,1.800000
FILLER_134_749,VPWR,li1,351.4400,378.0800,1.800000
FILLER_134_737,VPWR,li1,347.3000,378.0800,1.800000
FILLER_134_725,VPWR,li1,341.7800,378.0800,1.800000
FILLER_134_713,VPWR,li1,336.2600,378.0800,1.800000
FILLER_134_701,VPWR,li1,330.7400,378.0800,1.800000
FILLER_134_699,VPWR,li1,327.2900,378.0800,1.800000
FILLER_134_693,VPWR,li1,325.6800,378.0800,1.800000
FILLER_134_681,VPWR,li1,321.5400,378.0800,1.800000
FILLER_134_669,VPWR,li1,316.0200,378.0800,1.800000
FILLER_134_657,VPWR,li1,310.5000,378.0800,1.800000
FILLER_134_645,VPWR,li1,304.9800,378.0800,1.800000
FILLER_134_643,VPWR,li1,301.5300,378.0800,1.800000
FILLER_134_637,VPWR,li1,299.9200,378.0800,1.800000
FILLER_134_625,VPWR,li1,295.7800,378.0800,1.800000
FILLER_134_613,VPWR,li1,290.2600,378.0800,1.800000
FILLER_134_601,VPWR,li1,284.7400,378.0800,1.800000
FILLER_134_589,VPWR,li1,279.2200,378.0800,1.800000
FILLER_134_587,VPWR,li1,275.7700,378.0800,1.800000
FILLER_134_581,VPWR,li1,274.1600,378.0800,1.800000
FILLER_134_569,VPWR,li1,270.0200,378.0800,1.800000
FILLER_134_557,VPWR,li1,264.5000,378.0800,1.800000
FILLER_134_545,VPWR,li1,258.9800,378.0800,1.800000
FILLER_134_533,VPWR,li1,253.4600,378.0800,1.800000
FILLER_134_531,VPWR,li1,250.0100,378.0800,1.800000
FILLER_134_525,VPWR,li1,248.4000,378.0800,1.800000
FILLER_134_513,VPWR,li1,244.2600,378.0800,1.800000
FILLER_134_501,VPWR,li1,238.7400,378.0800,1.800000
FILLER_134_489,VPWR,li1,233.2200,378.0800,1.800000
FILLER_134_477,VPWR,li1,227.7000,378.0800,1.800000
FILLER_134_475,VPWR,li1,224.2500,378.0800,1.800000
FILLER_134_469,VPWR,li1,222.6400,378.0800,1.800000
FILLER_134_457,VPWR,li1,218.5000,378.0800,1.800000
FILLER_134_445,VPWR,li1,212.9800,378.0800,1.800000
FILLER_134_433,VPWR,li1,207.4600,378.0800,1.800000
FILLER_134_421,VPWR,li1,201.9400,378.0800,1.800000
FILLER_134_419,VPWR,li1,198.4900,378.0800,1.800000
FILLER_134_413,VPWR,li1,196.8800,378.0800,1.800000
FILLER_134_401,VPWR,li1,192.7400,378.0800,1.800000
FILLER_134_389,VPWR,li1,187.2200,378.0800,1.800000
FILLER_134_377,VPWR,li1,181.7000,378.0800,1.800000
FILLER_134_365,VPWR,li1,176.1800,378.0800,1.800000
FILLER_134_363,VPWR,li1,172.7300,378.0800,1.800000
FILLER_134_357,VPWR,li1,171.1200,378.0800,1.800000
FILLER_134_345,VPWR,li1,166.9800,378.0800,1.800000
FILLER_134_333,VPWR,li1,161.4600,378.0800,1.800000
FILLER_134_321,VPWR,li1,155.9400,378.0800,1.800000
FILLER_134_309,VPWR,li1,150.4200,378.0800,1.800000
FILLER_134_307,VPWR,li1,146.9700,378.0800,1.800000
FILLER_134_301,VPWR,li1,145.3600,378.0800,1.800000
FILLER_134_289,VPWR,li1,141.2200,378.0800,1.800000
FILLER_134_277,VPWR,li1,135.7000,378.0800,1.800000
FILLER_134_265,VPWR,li1,130.1800,378.0800,1.800000
FILLER_134_253,VPWR,li1,124.6600,378.0800,1.800000
FILLER_134_251,VPWR,li1,121.2100,378.0800,1.800000
FILLER_134_245,VPWR,li1,119.6000,378.0800,1.800000
FILLER_134_233,VPWR,li1,115.4600,378.0800,1.800000
FILLER_134_221,VPWR,li1,109.9400,378.0800,1.800000
FILLER_134_209,VPWR,li1,104.4200,378.0800,1.800000
FILLER_134_197,VPWR,li1,98.9000,378.0800,1.800000
FILLER_134_195,VPWR,li1,95.4500,378.0800,1.800000
FILLER_134_189,VPWR,li1,93.8400,378.0800,1.800000
FILLER_134_177,VPWR,li1,89.7000,378.0800,1.800000
FILLER_134_165,VPWR,li1,84.1800,378.0800,1.800000
FILLER_134_153,VPWR,li1,78.6600,378.0800,1.800000
FILLER_134_141,VPWR,li1,73.1400,378.0800,1.800000
FILLER_134_139,VPWR,li1,69.6900,378.0800,1.800000
FILLER_134_133,VPWR,li1,68.0800,378.0800,1.800000
FILLER_134_121,VPWR,li1,63.9400,378.0800,1.800000
FILLER_134_109,VPWR,li1,58.4200,378.0800,1.800000
FILLER_134_97,VPWR,li1,52.9000,378.0800,1.800000
FILLER_134_85,VPWR,li1,47.3800,378.0800,1.800000
FILLER_134_83,VPWR,li1,43.9300,378.0800,1.800000
FILLER_134_77,VPWR,li1,42.3200,378.0800,1.800000
FILLER_134_65,VPWR,li1,38.1800,378.0800,1.800000
FILLER_134_53,VPWR,li1,32.6600,378.0800,1.800000
FILLER_134_41,VPWR,li1,27.1400,378.0800,1.800000
FILLER_134_29,VPWR,li1,21.6200,378.0800,1.800000
FILLER_134_27,VPWR,li1,18.1700,378.0800,1.800000
FILLER_134_15,VPWR,li1,15.1800,378.0800,1.800000
FILLER_134_3,VPWR,li1,9.6600,378.0800,1.800000
FILLER_133_1077,VPWR,li1,501.8600,372.6400,1.800000
FILLER_133_1065,VPWR,li1,498.1800,372.6400,1.800000
FILLER_133_1063,VPWR,li1,494.7300,372.6400,1.800000
FILLER_133_1057,VPWR,li1,493.1200,372.6400,1.800000
FILLER_133_1045,VPWR,li1,488.9800,372.6400,1.800000
FILLER_133_1033,VPWR,li1,483.4600,372.6400,1.800000
FILLER_133_1021,VPWR,li1,477.9400,372.6400,1.800000
FILLER_133_1009,VPWR,li1,472.4200,372.6400,1.800000
FILLER_133_1007,VPWR,li1,468.9700,372.6400,1.800000
FILLER_133_1001,VPWR,li1,467.3600,372.6400,1.800000
FILLER_133_989,VPWR,li1,463.2200,372.6400,1.800000
FILLER_133_977,VPWR,li1,457.7000,372.6400,1.799999
FILLER_133_965,VPWR,li1,452.1800,372.6400,1.799999
FILLER_133_953,VPWR,li1,446.6600,372.6400,1.799999
FILLER_133_951,VPWR,li1,443.2100,372.6400,1.799999
FILLER_133_945,VPWR,li1,441.6000,372.6400,1.799999
FILLER_133_933,VPWR,li1,437.4600,372.6400,1.799999
FILLER_133_921,VPWR,li1,431.9400,372.6400,1.799999
FILLER_133_909,VPWR,li1,426.4200,372.6400,1.799999
FILLER_133_897,VPWR,li1,420.9000,372.6400,1.799999
FILLER_133_895,VPWR,li1,417.4500,372.6400,1.799999
FILLER_133_889,VPWR,li1,415.8400,372.6400,1.799999
FILLER_133_877,VPWR,li1,411.7000,372.6400,1.799999
FILLER_133_865,VPWR,li1,406.1800,372.6400,1.799999
FILLER_133_853,VPWR,li1,400.6600,372.6400,1.799999
FILLER_133_841,VPWR,li1,395.1400,372.6400,1.799998
FILLER_133_839,VPWR,li1,391.6900,372.6400,1.799998
FILLER_133_833,VPWR,li1,390.0800,372.6400,1.799998
FILLER_133_821,VPWR,li1,385.9400,372.6400,1.799998
FILLER_133_809,VPWR,li1,380.4200,372.6400,1.799998
FILLER_133_797,VPWR,li1,374.9000,372.6400,1.799998
FILLER_133_785,VPWR,li1,369.3800,372.6400,1.799998
FILLER_133_783,VPWR,li1,365.9300,372.6400,1.799998
FILLER_133_777,VPWR,li1,364.3200,372.6400,1.799998
FILLER_133_765,VPWR,li1,360.1800,372.6400,1.799998
FILLER_133_753,VPWR,li1,354.6600,372.6400,1.799998
FILLER_133_741,VPWR,li1,349.1400,372.6400,1.799998
FILLER_133_729,VPWR,li1,343.6200,372.6400,1.799998
FILLER_133_727,VPWR,li1,340.1700,372.6400,1.799998
FILLER_133_721,VPWR,li1,338.5600,372.6400,1.799998
FILLER_133_709,VPWR,li1,334.4200,372.6400,1.799998
FILLER_133_697,VPWR,li1,328.9000,372.6400,1.799997
FILLER_133_685,VPWR,li1,323.3800,372.6400,1.799996
FILLER_133_673,VPWR,li1,317.8600,372.6400,1.799995
FILLER_133_669,VPWR,li1,313.9500,372.6400,1.799994
FILLER_133_661,VPWR,li1,311.4200,372.6400,1.799993
FILLER_133_649,VPWR,li1,306.8200,372.6400,1.799992
FILLER_133_636,VPWR,li1,299.0000,372.6400,1.799990
FILLER_133_624,VPWR,li1,295.3200,372.6400,1.799990
FILLER_133_617,VPWR,li1,290.2600,372.6400,1.799990
FILLER_133_608,VPWR,li1,287.0400,372.6400,1.799990
FILLER_133_604,VPWR,li1,283.5900,372.6400,1.799990
FILLER_133_598,VPWR,li1,281.9800,372.6400,1.799990
FILLER_133_586,VPWR,li1,277.8400,372.6400,1.799990
FILLER_133_580,VPWR,li1,273.0100,372.6400,1.799990
FILLER_133_568,VPWR,li1,269.5600,372.6400,1.799990
FILLER_133_561,VPWR,li1,264.5000,372.6400,1.799990
FILLER_133_554,VPWR,li1,261.7400,372.6400,1.799990
FILLER_133_545,VPWR,li1,257.6000,372.6400,1.799990
FILLER_133_533,VPWR,li1,253.4600,372.6400,1.799991
FILLER_133_526,VPWR,li1,248.4000,372.6400,1.799991
FILLER_133_514,VPWR,li1,244.7200,372.6400,1.799991
FILLER_133_505,VPWR,li1,239.2000,372.6400,1.799992
FILLER_133_496,VPWR,li1,235.5200,372.6400,1.799992
FILLER_133_485,VPWR,li1,230.4600,372.6400,1.799993
FILLER_133_473,VPWR,li1,225.8600,372.6400,1.799993
FILLER_133_461,VPWR,li1,220.3400,372.6400,1.799994
FILLER_133_449,VPWR,li1,214.8200,372.6400,1.799994
FILLER_133_447,VPWR,li1,211.3700,372.6400,1.799995
FILLER_133_441,VPWR,li1,209.7600,372.6400,1.799995
FILLER_133_429,VPWR,li1,205.6200,372.6400,1.799995
FILLER_133_417,VPWR,li1,200.1000,372.6400,1.799996
FILLER_133_405,VPWR,li1,194.5800,372.6400,1.799997
FILLER_133_393,VPWR,li1,189.0600,372.6400,1.799997
FILLER_133_391,VPWR,li1,185.6100,372.6400,1.799998
